Dataset,#Training Release,%Training(data on training/total data,%Defective on training,%Defective in testing,Classifier,IBK k-hyperParam[1-3-9-19],Feature Selection,EPV Before,EPV After,Balancing,TP,FP,TN,FN,Precision,Recall,AUC,Kappa,FMeasure
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Random Forest,NO K-Param,pca,19,9,undersampling,39.0,353.0,517.0,10.0,0.09948979591836735,0.7959183673469388,0.7802603800140746,0.09067690118654659,0.1768707482993197
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Random Forest,NO K-Param,pca,19,9,smote,10.0,2.0,868.0,39.0,0.8333333333333334,0.20408163265306123,0.6651419188365001,0.31346682943716686,0.3278688524590165
syncope,10.0,28.676109669728632,50.0,5.331882480957562,logistic,NO K-Param,pca,19,9,oversampling,49.0,870.0,0.0,0.0,0.05331882480957562,1.0,0.7807764485104387,0.0,0.10123966942148759
syncope,10.0,28.676109669728632,50.0,5.331882480957562,logistic,NO K-Param,pca,19,9,undersampling,49.0,870.0,0.0,0.0,0.05331882480957562,1.0,0.7912151067323481,0.0,0.10123966942148759
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Ibk,NO K-Param,pca,19,9,smote,9.0,12.0,858.0,40.0,0.42857142857142855,0.1836734693877551,0.772566267886465,0.23259249743062707,0.2571428571428572
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Ibk,19,pca,19,9,oversampling,40.0,555.0,315.0,9.0,0.06722689075630252,0.8163265306122449,0.7013253577292986,0.028508451321959997,0.12422360248447205
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Ibk,9,pca,19,9,undersampling,40.0,331.0,539.0,9.0,0.1078167115902965,0.8163265306122449,0.7569317382125264,0.10629193815034517,0.1904761904761905
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Ibk,19,pca,19,9,smote,9.0,10.0,860.0,40.0,0.47368421052631576,0.1836734693877551,0.7491907107670654,0.24212436087745415,0.2647058823529412
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Naive Bayes,NO K-Param,pca,19,9,oversampling,16.0,47.0,823.0,33.0,0.25396825396825395,0.32653061224489793,0.73257095941825,0.24013477478967318,0.2857142857142857
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Naive Bayes,NO K-Param,pca,19,9,undersampling,16.0,34.0,836.0,33.0,0.32,0.32653061224489793,0.7216045038705137,0.2847085884225322,0.3232323232323232
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Naive Bayes,NO K-Param,pca,19,9,smote,11.0,18.0,852.0,38.0,0.3793103448275862,0.22448979591836735,0.7390921885995778,0.25241138872748375,0.282051282051282
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Random Forest,NO K-Param,pca,19,9,No sampling,7.0,0.0,870.0,42.0,1.0,0.14285714285714285,0.7475134881538822,0.23986765922249711,0.25
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,logistic,NO K-Param,pca,19,9,No sampling,7.0,2.0,868.0,42.0,0.7777777777777778,0.14285714285714285,0.771323011963406,0.22861503243037037,0.24137931034482757
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Ibk,9,pca,19,9,No sampling,5.0,1.0,869.0,44.0,0.8333333333333334,0.10204081632653061,0.7361365235749472,0.17218808175030637,0.18181818181818182
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Naive Bayes,NO K-Param,pca,19,9,No sampling,9.0,13.0,857.0,40.0,0.4090909090909091,0.1836734693877551,0.732383298146845,0.22801261629657807,0.2535211267605634
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Random Forest,NO K-Param,best first,19,8,oversampling,25.0,1.0,869.0,24.0,0.9615384615384616,0.5102040816326531,0.9845648604269294,0.6538710697982733,0.6666666666666667
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Random Forest,NO K-Param,best first,19,8,undersampling,48.0,73.0,797.0,1.0,0.39669421487603307,0.9795918367346939,0.9884119164907342,0.5289529825727979,0.5647058823529412
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Random Forest,NO K-Param,best first,19,8,smote,18.0,1.0,869.0,31.0,0.9473684210526315,0.3673469387755102,0.996293689889749,0.5149595909615707,0.5294117647058824
syncope,10.0,28.676109669728632,50.0,5.331882480957562,logistic,NO K-Param,best first,19,8,oversampling,14.0,0.0,870.0,35.0,1.0,0.2857142857142857,0.9992962702322308,0.4309597523219815,0.4444444444444445
syncope,10.0,28.676109669728632,50.0,5.331882480957562,logistic,NO K-Param,best first,19,8,undersampling,26.0,2.0,868.0,23.0,0.9285714285714286,0.5306122448979592,0.9849870982875909,0.6622267307664028,0.6753246753246754
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Ibk,NO K-Param,best first,19,8,smote,5.0,0.0,870.0,44.0,1.0,0.10204081632653061,0.9992493549143795,0.17705958971019187,0.1851851851851852
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Ibk,19,best first,19,8,oversampling,45.0,25.0,845.0,4.0,0.6428571428571429,0.9183673469387755,0.9774806474313863,0.7399927805582379,0.7563025210084034
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Ibk,9,best first,19,8,undersampling,14.0,4.0,866.0,35.0,0.7777777777777778,0.2857142857142857,0.9704433497536946,0.4007423631894859,0.417910447761194
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Ibk,19,best first,19,8,smote,8.0,0.0,870.0,41.0,1.0,0.16326530612244897,0.9919892094768942,0.2697726700129848,0.2807017543859649
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Naive Bayes,NO K-Param,best first,19,8,oversampling,16.0,37.0,833.0,33.0,0.3018867924528302,0.32653061224489793,0.9609664555477363,0.2734685580050598,0.31372549019607837
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Naive Bayes,NO K-Param,best first,19,8,undersampling,12.0,41.0,829.0,37.0,0.22641509433962265,0.24489795918367346,0.8884822894675112,0.1904363932056379,0.23529411764705882
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Naive Bayes,NO K-Param,best first,19,8,smote,11.0,35.0,835.0,38.0,0.2391304347826087,0.22448979591836735,0.9518414262256627,0.1897411741971325,0.23157894736842108
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Random Forest,NO K-Param,best first,19,8,No sampling,19.0,1.0,869.0,30.0,0.95,0.3877551020408163,0.9989913206661976,0.5363948511822426,0.5507246376811594
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,logistic,NO K-Param,best first,19,8,No sampling,8.0,0.0,870.0,41.0,1.0,0.16326530612244897,0.9992493549143795,0.2697726700129848,0.2807017543859649
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Ibk,9,best first,19,8,No sampling,4.0,1.0,869.0,45.0,0.8,0.08163265306122448,0.9531550551254985,0.13965320742429235,0.1481481481481481
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Naive Bayes,NO K-Param,best first,19,8,No sampling,10.0,32.0,838.0,39.0,0.23809523809523808,0.20408163265306123,0.9488857612010322,0.17939204909888948,0.21978021978021978
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Random Forest,NO K-Param,wrapper,19,6,oversampling,22.0,2.0,868.0,27.0,0.9166666666666666,0.4489795918367347,0.9764250527797326,0.5883061713138173,0.6027397260273972
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Random Forest,NO K-Param,wrapper,19,6,undersampling,46.0,1.0,869.0,3.0,0.9787234042553191,0.9387755102040817,0.9914379544921417,0.9560381735989858,0.9583333333333333
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Random Forest,NO K-Param,wrapper,19,6,smote,20.0,1.0,869.0,29.0,0.9523809523809523,0.40816326530612246,0.9978653530377668,0.5572649023638232,0.5714285714285714
syncope,10.0,28.676109669728632,50.0,5.331882480957562,logistic,NO K-Param,wrapper,19,6,oversampling,13.0,0.0,870.0,36.0,1.0,0.2653061224489796,0.9992024395965282,0.406074967686342,0.41935483870967744
syncope,10.0,28.676109669728632,50.0,5.331882480957562,logistic,NO K-Param,wrapper,19,6,undersampling,4.0,1.0,869.0,45.0,0.8,0.08163265306122448,0.8968097583861131,0.13965320742429235,0.1481481481481481
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Ibk,NO K-Param,wrapper,19,6,smote,13.0,0.0,870.0,36.0,1.0,0.2653061224489796,0.999155524278677,0.406074967686342,0.41935483870967744
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Ibk,19,wrapper,19,6,oversampling,49.0,4.0,866.0,0.0,0.9245283018867925,1.0,0.9989795918367347,0.9584839176002891,0.9607843137254902
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Ibk,3,wrapper,19,6,undersampling,48.0,3.0,867.0,1.0,0.9411764705882353,0.9795918367346939,0.9954609429978888,0.9576994775724378,0.96
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Ibk,19,wrapper,19,6,smote,10.0,1.0,869.0,39.0,0.9090909090909091,0.20408163265306123,0.9990147783251232,0.320039954126744,0.33333333333333337
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Naive Bayes,NO K-Param,wrapper,19,6,oversampling,41.0,1.0,869.0,8.0,0.9761904761904762,0.8367346938775511,0.8673234811165845,0.8959792738294368,0.9010989010989012
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Naive Bayes,NO K-Param,wrapper,19,6,undersampling,25.0,2.0,868.0,24.0,0.9259259259259259,0.5102040816326531,0.7644147314098053,0.6444239411887257,0.6578947368421053
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Naive Bayes,NO K-Param,wrapper,19,6,smote,1.0,0.0,870.0,48.0,1.0,0.02040816326530612,0.8411212760966456,0.03794818110442168,0.039999999999999994
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Random Forest,NO K-Param,wrapper,19,6,No sampling,13.0,1.0,869.0,36.0,0.9285714285714286,0.2653061224489796,0.999155524278677,0.3984431667403812,0.4126984126984127
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,logistic,NO K-Param,wrapper,19,6,No sampling,11.0,0.0,870.0,38.0,1.0,0.22448979591836735,0.999155524278677,0.35403795642040603,0.36666666666666664
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Ibk,9,wrapper,19,6,No sampling,4.0,1.0,869.0,45.0,0.8,0.08163265306122448,0.9989444053483463,0.13965320742429235,0.1481481481481481
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Naive Bayes,NO K-Param,wrapper,19,6,No sampling,0.0,0.0,870.0,49.0,NaN,0.0,0.8510204081632653,0.0,NaN
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Random Forest,NO K-Param,no fs,19,19,oversampling,48.0,4.0,866.0,1.0,0.9230769230769231,0.9795918367346939,0.999671592775041,0.9476192104693183,0.9504950495049506
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Random Forest,NO K-Param,no fs,19,19,undersampling,49.0,382.0,488.0,0.0,0.1136890951276102,1.0,0.9998357963875205,0.11989510682357189,0.20416666666666666
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Random Forest,NO K-Param,no fs,19,19,smote,46.0,0.0,870.0,3.0,1.0,0.9387755102040817,1.0,0.9667016920902928,0.968421052631579
syncope,10.0,28.676109669728632,50.0,5.331882480957562,logistic,NO K-Param,no fs,19,19,oversampling,49.0,36.0,834.0,0.0,0.5764705882352941,1.0,0.9983345062162796,0.7118520066889632,0.7313432835820896
syncope,10.0,28.676109669728632,50.0,5.331882480957562,logistic,NO K-Param,no fs,19,19,undersampling,48.0,853.0,17.0,1.0,0.05327413984461709,0.9795918367346939,0.4846938775510204,-9.429730666503124E-5,0.10105263157894737
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Ibk,NO K-Param,no fs,19,19,smote,49.0,1.0,869.0,0.0,0.98,1.0,0.9992493549143795,0.9893240087824261,0.98989898989899
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Ibk,19,no fs,19,19,oversampling,49.0,423.0,447.0,0.0,0.1038135593220339,1.0,0.998639455782313,0.1012754801256753,0.18809980806142035
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Ibk,3,no fs,19,19,undersampling,49.0,568.0,302.0,0.0,0.07941653160453808,1.0,0.8226131832043162,0.05365598961543759,0.14714714714714713
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Ibk,9,no fs,19,19,smote,29.0,1.0,869.0,20.0,0.9666666666666667,0.5918367346938775,0.9941003987802017,0.7229583267538504,0.7341772151898733
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Naive Bayes,NO K-Param,no fs,19,19,oversampling,49.0,48.0,822.0,0.0,0.5051546391752577,1.0,0.9641332395026976,0.6461642121474634,0.6712328767123288
syncope,10.0,28.676109669728632,50.0,5.331882480957562,Naive Bayes,NO K-Param,no fs,19,19,undersampling,37.0,109.0,761.0,12.0,0.2534246575342466,0.7551020408163265,0.8664086324184846,0.32564570610744903,0.37948717948717947
syncope,10.0,28.676109669728632,4.610606784519828,5.331882480957562,Naive Bayes,NO K-Param,no fs,19,19,smote,16.0,39.0,831.0,33.0,0.2909090909090909,0.32653061224489793,0.9534600046915318,0.2663162796886435,0.30769230769230765
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Random Forest,NO K-Param,no fs,19,19,No sampling,47.0,0.0,870.0,2.0,1.0,0.9591836734693877,1.0,0.9780190867994935,0.9791666666666666
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,logistic,NO K-Param,no fs,19,19,No sampling,49.0,1.0,869.0,0.0,0.98,1.0,0.9992493549143795,0.9893240087824261,0.98989898989899
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Ibk,9,no fs,19,19,No sampling,7.0,0.0,870.0,42.0,1.0,0.14285714285714285,0.9909218859957776,0.23986765922249711,0.25
syncope,10.0,28.676109669728632,2.3597016750213964,5.331882480957562,Naive Bayes,NO K-Param,no fs,19,19,No sampling,13.0,38.0,832.0,36.0,0.2549019607843137,0.2653061224489796,0.9495191179920244,0.21744033509010147,0.25999999999999995
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Random Forest,NO K-Param,pca,19,9,oversampling,6.0,6.0,871.0,40.0,0.5,0.13043478260869565,0.7828813643349363,0.19019645241274144,0.20689655172413793
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Random Forest,NO K-Param,pca,19,9,undersampling,41.0,505.0,372.0,5.0,0.07509157509157509,0.8913043478260869,0.7450175995240692,0.05129951792077127,0.13851351351351351
syncope,11.0,31.898183858074468,5.182012847965739,4.9837486457204765,Random Forest,NO K-Param,pca,19,9,smote,5.0,3.0,874.0,41.0,0.625,0.10869565217391304,0.8001710376282782,0.17297275282042945,0.18518518518518517
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,logistic,NO K-Param,pca,19,9,oversampling,46.0,860.0,17.0,0.0,0.05077262693156733,1.0,0.7529249913241782,0.0019664447082017424,0.09663865546218488
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,logistic,NO K-Param,pca,19,9,undersampling,46.0,877.0,0.0,0.0,0.04983748645720477,1.0,0.7539413018690199,0.0,0.09494324045407636
syncope,11.0,31.898183858074468,5.182012847965739,4.9837486457204765,Ibk,NO K-Param,pca,19,9,smote,7.0,28.0,849.0,39.0,0.2,0.15217391304347827,0.7502230925586237,0.13561075157597446,0.17283950617283952
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Ibk,19,pca,19,9,oversampling,37.0,516.0,361.0,9.0,0.06690777576853527,0.8043478260869565,0.7200188389271727,0.034713078260800286,0.12353923205342238
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Ibk,19,pca,19,9,undersampling,40.0,628.0,249.0,6.0,0.059880239520958084,0.8695652173913043,0.7258812156065639,0.020724070646589626,0.11204481792717087
syncope,11.0,31.898183858074468,5.182012847965739,4.9837486457204765,Ibk,9,pca,19,9,smote,7.0,8.0,869.0,39.0,0.4666666666666667,0.15217391304347827,0.7057409151752516,0.21014875370973937,0.22950819672131148
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Naive Bayes,NO K-Param,pca,19,9,oversampling,12.0,89.0,788.0,34.0,0.1188118811881188,0.2608695652173913,0.674049377819642,0.10174936109946317,0.16326530612244897
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Naive Bayes,NO K-Param,pca,19,9,undersampling,11.0,86.0,791.0,35.0,0.1134020618556701,0.2391304347826087,0.6777923751921074,0.0924877097468819,0.15384615384615385
syncope,11.0,31.898183858074468,5.182012847965739,4.9837486457204765,Naive Bayes,NO K-Param,pca,19,9,smote,10.0,65.0,812.0,36.0,0.13333333333333333,0.21739130434782608,0.6764042437162263,0.11032323945678198,0.1652892561983471
syncope,11.0,31.898183858074468,2.6599252582985273,4.9837486457204765,Random Forest,NO K-Param,pca,19,9,No sampling,5.0,4.0,873.0,41.0,0.5555555555555556,0.10869565217391304,0.7967626790937484,0.16825199751687073,0.1818181818181818
syncope,11.0,31.898183858074468,2.6599252582985273,4.9837486457204765,logistic,NO K-Param,pca,19,9,No sampling,4.0,9.0,868.0,42.0,0.3076923076923077,0.08695652173913043,0.7491076297655049,0.1161825726141074,0.13559322033898305
syncope,11.0,31.898183858074468,2.6599252582985273,4.9837486457204765,Ibk,9,pca,19,9,No sampling,1.0,0.0,877.0,45.0,1.0,0.021739130434782608,0.724765752813445,0.04051837649287282,0.042553191489361694
syncope,11.0,31.898183858074468,2.6599252582985273,4.9837486457204765,Naive Bayes,NO K-Param,pca,19,9,No sampling,8.0,52.0,825.0,38.0,0.13333333333333333,0.17391304347826086,0.6758341182886322,0.10017548040468846,0.15094339622641512
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Random Forest,NO K-Param,best first,19,8,oversampling,33.0,2.0,875.0,13.0,0.9428571428571428,0.717391304347826,0.990654900599871,0.8064800190095467,0.8148148148148148
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Random Forest,NO K-Param,best first,19,8,undersampling,46.0,97.0,780.0,0.0,0.32167832167832167,1.0,0.9962322145654653,0.4449101313774482,0.48677248677248675
syncope,11.0,31.898183858074468,5.182012847965739,4.9837486457204765,Random Forest,NO K-Param,best first,19,8,smote,23.0,2.0,875.0,23.0,0.92,0.5,0.9981161072827326,0.6350797842898495,0.647887323943662
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,logistic,NO K-Param,best first,19,8,oversampling,4.0,1.0,876.0,42.0,0.8,0.08695652173913043,0.9972485251103069,0.14854225216141476,0.1568627450980392
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,logistic,NO K-Param,best first,19,8,undersampling,4.0,1.0,876.0,42.0,0.8,0.08695652173913043,0.6864681969163651,0.14854225216141476,0.1568627450980392
syncope,11.0,31.898183858074468,5.182012847965739,4.9837486457204765,Ibk,NO K-Param,best first,19,8,smote,10.0,1.0,876.0,36.0,0.9090909090909091,0.21739130434782608,0.9982152595310099,0.33814608810248165,0.3508771929824562
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Ibk,19,best first,19,8,oversampling,46.0,56.0,821.0,0.0,0.45098039215686275,1.0,0.9970254325516831,0.5937116805533724,0.6216216216216216
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Ibk,3,best first,19,8,undersampling,45.0,26.0,851.0,1.0,0.6338028169014085,0.9782608695652174,0.9915224827722968,0.7543736878936321,0.7692307692307693
syncope,11.0,31.898183858074468,5.182012847965739,4.9837486457204765,Ibk,9,best first,19,8,smote,16.0,1.0,876.0,30.0,0.9411764705882353,0.34782608695652173,0.9972485251103069,0.4943359547583286,0.5079365079365079
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Naive Bayes,NO K-Param,best first,19,8,oversampling,15.0,87.0,790.0,31.0,0.14705882352941177,0.32608695652173914,0.9069456149918199,0.14389246973746303,0.2027027027027027
syncope,11.0,31.898183858074468,50.0,4.9837486457204765,Naive Bayes,NO K-Param,best first,19,8,undersampling,14.0,96.0,781.0,32.0,0.12727272727272726,0.30434782608695654,0.8386792920529473,0.11745898945229617,0.1794871794871795
